SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
8002133;4;8.25;-1;-1;-1;3.75;7.50;10;5.80;-1;-1;-1;-1;-1;
8002134;7;7.75;-1;-1;-1;5.25;7.25;9.25;4;-1;-1;-1;-1;-1;
8002135;4.40;6.50;-1;-1;-1;5.75;7.25;8.50;4.80;-1;-1;-1;-1;-1;
8002136;4.80;6.50;-1;-1;-1;4.25;5.25;7.50;4.80;-1;-1;-1;-1;-1;
8002137;1.60;3.50;-1;-1;-1;2.75;5.25;6;1.80;-1;-1;-1;-1;-1;
8002138;4.40;5;-1;-1;-1;3;4.75;5.25;3.60;-1;-1;-1;-1;-1;
8002139;7;5;-1;-1;-1;2.25;6.50;6.50;5;-1;-1;-1;-1;-1;
8002140;6.80;6.50;-1;-1;-1;2.25;6;7.50;4.80;-1;-1;-1;-1;-1;
8002141;6;6;-1;-1;-1;7.50;8.50;9.50;4;-1;-1;-1;-1;-1;
8002142;5.60;7.25;-1;-1;-1;6.75;8.50;9;3.60;-1;-1;-1;-1;-1;
8002143;7.80;8.50;-1;-1;-1;8.25;8.75;10;5;-1;-1;-1;-1;-1;
8002144;5.40;5.75;-1;-1;-1;5;7.25;9;5.20;-1;-1;-1;-1;-1;
8002145;3.60;3;-1;-1;-1;3.50;4.75;9.25;3.60;-1;-1;-1;-1;-1;
8002146;4.60;6;-1;-1;-1;3.25;6.75;7;3.40;-1;-1;-1;-1;-1;
8002147;6.40;5.50;-1;-1;-1;3.75;7;9;4.80;-1;-1;-1;-1;-1;
8002148;6.80;5;-1;-1;-1;5.25;7.50;8.25;5.60;-1;-1;-1;-1;-1;
8002149;7.60;8.75;7;8.25;6.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
8002150;8;8.50;-1;-1;-1;6.50;7.25;10;7.60;-1;-1;-1;-1;-1;
8002151;5.60;8.75;-1;-1;-1;5.50;7.25;8.25;5;-1;-1;-1;-1;-1;
8002152;7.20;7.75;-1;-1;-1;7.75;7.50;8.50;5.80;-1;-1;-1;-1;-1;
8002153;5.40;5.50;-1;-1;-1;4.50;7;8.50;5.60;-1;-1;-1;-1;-1;
8002154;7.60;7;-1;-1;-1;7.25;7.25;9.75;6.20;-1;-1;-1;-1;-1;
8002155;3.60;3;-1;-1;-1;4.75;7.75;7.50;4.80;-1;-1;-1;-1;-1;
8002156;6.20;7.25;-1;-1;-1;4.25;7.50;9.75;5.80;-1;-1;-1;-1;-1;
8002157;7;8;8;8;8;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
8002158;4.40;5.50;-1;-1;-1;3.75;6.25;9.25;4;-1;-1;-1;-1;-1;
8002159;4.40;6.25;-1;-1;-1;6.50;7.25;8.75;5.40;-1;-1;-1;-1;-1;
8002160;7;8.50;7;6.50;6.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
8002161;4.40;8;-1;-1;-1;4;7;8.75;5.20;-1;-1;-1;-1;-1;
8002162;6.20;6;-1;-1;-1;3.75;6.50;8.50;4;-1;-1;-1;-1;-1;
8002163;6.40;7.50;-1;-1;-1;5.25;8.50;9;5.60;-1;-1;-1;-1;-1;
8002164;5;7.50;-1;-1;-1;8.25;7.25;8.75;-1;-1;-1;2.20;-1;-1;
8002165;6.20;8;-1;-1;-1;7.50;8;8.25;5.40;-1;-1;-1;-1;-1;
8002166;4.20;7.25;-1;-1;-1;4.25;5.50;9;3.20;-1;-1;-1;-1;-1;
8002167;7.60;8;-1;-1;-1;7.75;7.75;10;-1;-1;-1;9.60;-1;-1;
8002168;6.40;8.25;-1;-1;-1;5.75;8.25;9;4.80;-1;-1;-1;-1;-1;
8002169;5;7;-1;-1;-1;4.75;7.50;8.75;5.20;-1;-1;-1;-1;-1;
8002170;7.40;5.50;-1;-1;-1;4.25;8;9.25;5.20;-1;-1;-1;-1;-1;
8002171;5.60;7.75;-1;-1;-1;5;8;9.25;5.40;-1;-1;-1;-1;-1;
8002172;3.20;5.25;-1;-1;-1;2.50;5.50;7;2.60;-1;-1;-1;-1;-1;
8002173;2;4.50;-1;-1;-1;3.75;6.50;8.50;3;-1;-1;-1;-1;-1;
8002174;6.60;5.50;-1;-1;-1;7;7.75;9.50;5.40;-1;-1;-1;-1;-1;
8002175;5.20;5;-1;-1;-1;4;5.50;7.50;5;-1;-1;-1;-1;-1;
8002176;6.40;6.50;-1;-1;-1;6.50;7;9;4.40;-1;-1;-1;-1;-1;
8002177;5.20;6.25;-1;-1;-1;5.75;6.75;9.25;4;-1;-1;-1;-1;-1;
8002178;7.60;5.25;-1;-1;-1;7;7.50;9.25;5.20;-1;-1;-1;-1;-1;
8002179;3.80;5;-1;-1;-1;4;6.75;8.25;4.20;-1;-1;-1;-1;-1;
8002180;5.20;4.50;-1;-1;-1;4;7.25;8.50;3.40;-1;-1;-1;-1;-1;
8002181;6.40;5;-1;-1;-1;2.75;5.75;9;4.40;-1;-1;-1;-1;-1;
8002182;6.20;7;-1;-1;-1;5.50;6.25;8.75;-1;-1;-1;3.40;-1;-1;
8002183;7.20;6;-1;-1;-1;7.25;7.75;9;5.60;-1;-1;-1;-1;-1;
8002184;2.60;3.25;-1;-1;-1;2.50;4.25;5.75;-1;-1;-1;1.80;-1;-1;
8002185;4.40;5;-1;-1;-1;4.25;5.75;9;4.20;-1;-1;-1;-1;-1;
8002186;4.20;5.50;-1;-1;-1;6.50;8;9.50;4.80;-1;-1;-1;-1;-1;
8002187;7.20;7.50;-1;-1;-1;4.75;8.75;9.50;6.40;-1;-1;-1;-1;-1;
8002188;4.60;3.75;-1;-1;-1;4;7.50;7.75;3.80;-1;-1;-1;-1;-1;
8002189;7;7.25;-1;-1;-1;4.75;7.25;8.75;4.60;-1;-1;-1;-1;-1;
8002190;7.20;7.50;-1;-1;-1;5.50;8.75;9;4.80;-1;-1;-1;-1;-1;
8002191;3.40;4;-1;-1;-1;3.50;5.25;8.25;3.80;-1;-1;-1;-1;-1;
8002192;7.20;8.50;-1;-1;-1;6.25;9.25;9.50;5.60;-1;-1;-1;-1;-1;
8002193;6.60;8;-1;-1;-1;7;9.25;9.75;6.40;-1;-1;-1;-1;-1;
8002194;5.40;7.50;-1;-1;-1;6;8;9.50;5.80;-1;-1;-1;-1;-1;
8002195;7;8.25;-1;-1;-1;7.25;9.25;10;7;-1;-1;-1;-1;-1;
8002196;7.60;8.50;-1;-1;-1;5.75;8.25;9.25;4.40;-1;-1;-1;-1;-1;
8002197;8.40;8.50;-1;-1;-1;5;8.50;9.50;5.80;-1;-1;-1;-1;-1;
8002198;6.60;7.75;-1;-1;-1;6.75;8;8.75;5.60;-1;-1;-1;-1;-1;
8002199;7.20;8.25;-1;-1;-1;4;7.75;9.25;5.40;-1;-1;-1;-1;-1;
8002200;5.20;6.25;-1;-1;-1;3.25;4.75;7.75;-1;-1;-1;2.60;-1;-1;
8002201;6.40;7;-1;-1;-1;7;8.25;10;5.40;-1;-1;-1;-1;-1;
8002202;4.40;8;-1;-1;-1;5.50;7.75;8.50;4.60;-1;-1;-1;-1;-1;
8002203;4.40;6.75;-1;-1;-1;2.50;5.25;8.75;3.80;-1;-1;-1;-1;-1;
8002204;7.40;8;6.75;7.50;6.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
8002205;7;7.75;-1;-1;-1;6.25;8;9;5.60;-1;-1;-1;-1;-1;
8002206;6;8.25;-1;-1;-1;4.75;8;8.50;6.40;-1;-1;-1;-1;-1;
8002207;7;8;-1;-1;-1;7;9.50;9.50;6;-1;-1;-1;-1;-1;
8002208;5.40;4.75;-1;-1;-1;3.50;6.25;9.50;5.40;-1;-1;-1;-1;-1;
8002209;5.20;6.25;-1;-1;-1;3.25;6.50;8.25;4.20;-1;-1;-1;-1;-1;
8002210;4.80;6.25;-1;-1;-1;2.75;6.25;7.25;-1;-1;-1;4.60;-1;-1;
8002211;5.40;6.25;-1;-1;-1;3.75;5.75;9;5.20;-1;-1;-1;-1;-1;
8002212;6.40;6.75;-1;-1;-1;5.25;7.75;9;4.60;-1;-1;-1;-1;-1;
8002213;4.60;6.25;-1;-1;-1;4;6.50;9;3.40;-1;-1;-1;-1;-1;
8002214;5.40;6;-1;-1;-1;5.75;7.25;9.50;4.80;-1;-1;-1;-1;-1;
8002215;5;6.75;-1;-1;-1;5;7;9;5.20;-1;-1;-1;-1;-1;
8002216;6.80;7.25;-1;-1;-1;7.50;9.50;9.50;-1;-1;-1;7.20;-1;-1;
8002217;6.80;8;-1;-1;-1;8.50;9.75;9.75;6;-1;-1;-1;-1;-1;
8002218;6.80;7.25;-1;-1;-1;7.50;9;9.50;7;-1;-1;-1;-1;-1;
8002219;7.80;6.50;-1;-1;-1;7;7.75;9.75;6;-1;-1;-1;-1;-1;
8002220;5.20;6.25;-1;-1;-1;3;7.50;8.50;4.40;-1;-1;-1;-1;-1;
8002221;3.40;3.50;-1;-1;-1;3;6;8.25;4.20;-1;-1;-1;-1;-1;
8002222;5.40;6.75;-1;-1;-1;5.25;6.75;9;4.60;-1;-1;-1;-1;-1;
8002223;4.40;5.25;-1;-1;-1;3.25;7.50;8.50;-1;-1;-1;6;-1;-1;
8002224;6.80;8.25;-1;-1;-1;6.25;9.50;8.75;4.60;-1;-1;-1;-1;-1;
8002225;6.80;6.75;-1;-1;-1;4.25;8.50;9.75;4.60;-1;-1;-1;-1;-1;
8002226;4.40;6;-1;-1;-1;2.75;7;9.25;5.80;-1;-1;-1;-1;-1;
8002227;7.20;5;-1;-1;-1;4.75;8;9.75;5;-1;-1;-1;-1;-1;
8002228;6.20;4.25;-1;-1;-1;3.50;6.75;8.25;7.40;-1;-1;-1;-1;-1;
8002229;5.20;4;-1;-1;-1;4;6;7.75;4.80;-1;-1;-1;-1;-1;
8002230;4.20;3.50;-1;-1;-1;4.75;6.75;7.25;4.80;-1;-1;-1;-1;-1;
8002231;5.20;7.25;-1;-1;-1;1.75;6.50;7.25;5.20;-1;-1;-1;-1;-1;
8002232;5;8;-1;-1;-1;5.50;8;9.25;-1;-1;-1;7.20;-1;-1;
8002233;6.20;6;-1;-1;-1;2.75;5.50;7.50;5.40;-1;-1;-1;-1;-1;
8002234;4.20;4.50;-1;-1;-1;3.25;6;8.25;3.40;-1;-1;-1;-1;-1;
8002235;5;5;-1;-1;-1;3.25;6.75;8.25;3.60;-1;-1;-1;-1;-1;
8002236;4.20;6.75;-1;-1;-1;1.75;5.75;6.75;4.80;-1;-1;-1;-1;-1;
8002237;7.80;7;-1;-1;-1;7.25;9;9.50;5.60;-1;-1;-1;-1;-1;
8002238;4.40;7;-1;-1;-1;3;5.75;7.25;-1;-1;-1;3.40;-1;-1;
8002239;5.80;6.75;-1;-1;-1;3.50;7.25;8.50;3.80;-1;-1;-1;-1;-1;
8002240;6.60;8.25;-1;-1;-1;6.75;7;9.50;6.80;-1;-1;-1;-1;-1;
8002241;6.40;7.50;-1;-1;-1;6;8.75;9.50;-1;-1;-1;3.80;-1;-1;
8002242;5.80;8.75;-1;-1;-1;6;7.25;9;4.40;-1;-1;-1;-1;-1;
8002243;3.40;5;-1;-1;-1;1.75;5.75;6;-1;-1;-1;3.20;-1;-1;
8002244;6.20;6;-1;-1;-1;2.25;6;8.75;5.40;-1;-1;-1;-1;-1;
8002245;4.40;5;-1;-1;-1;3.50;6.25;7;5.60;-1;-1;-1;-1;-1;
8002246;7.60;9;7;7;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
8002247;8.60;7.25;7.75;7.50;8.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
8002248;7;8;-1;-1;-1;6;8.50;9.50;-1;-1;-1;8.40;-1;-1;
8002249;6.40;6.75;-1;-1;-1;6.50;8.75;9;7;-1;-1;-1;-1;-1;
8002250;4;3.75;-1;-1;-1;2.50;4.75;7.75;3.80;-1;-1;-1;-1;-1;
8002251;5.20;5.50;-1;-1;-1;5.50;6.50;8.50;3.20;-1;-1;-1;-1;-1;
8002252;4.60;5.50;-1;-1;-1;4.50;5;8;-1;-1;-1;3.60;-1;-1;
8002253;6.80;8.25;-1;-1;-1;7.50;8.75;9.25;-1;-1;-1;7.20;-1;-1;
8002254;6.20;9;-1;-1;-1;8.50;9.50;9.50;7.60;-1;-1;-1;-1;-1;
8002255;5.40;6.50;-1;-1;-1;4;8;8.50;4.40;-1;-1;-1;-1;-1;
8002256;8;7;-1;-1;-1;3.50;7;9.25;4.20;-1;-1;-1;-1;-1;
8002257;5.20;6.25;-1;-1;-1;4.50;7.25;8.75;4.60;-1;-1;-1;-1;-1;
8002258;5.80;7.75;-1;-1;-1;4.50;6;9;4.80;-1;-1;-1;-1;-1;
8002259;5.80;6.50;-1;-1;-1;5.75;6.50;9.50;-1;-1;-1;6.20;-1;-1;
8002260;5.60;6;-1;-1;-1;4;6.75;8;4.60;-1;-1;-1;-1;-1;
8002261;5.40;5;-1;-1;-1;3.50;6.25;8;-1;-1;-1;4.40;-1;-1;
8002262;5.60;4;-1;-1;-1;6.50;8.50;8.75;4.60;-1;-1;-1;-1;-1;
8002263;7.20;9;-1;-1;-1;6.50;7.25;10;5.40;-1;-1;-1;-1;-1;
8002264;6;6.75;-1;-1;-1;5;8;9.25;6;-1;-1;-1;-1;-1;
8002265;3.40;4.50;-1;-1;-1;2.75;4.75;6;2.80;-1;-1;-1;-1;-1;
8002266;5.60;4.75;-1;-1;-1;2;6.25;8.75;4.40;-1;-1;-1;-1;-1;
8002267;4;4.75;-1;-1;-1;3;6;7.50;-1;-1;-1;3;-1;-1;
8002268;4.40;5.25;-1;-1;-1;4.75;7.50;8.50;4.40;-1;-1;-1;-1;-1;
8002269;7.20;8;-1;-1;-1;6;8;10;5;-1;-1;-1;-1;-1;
8002270;6.80;5;-1;-1;-1;2;5.75;8.75;4.40;-1;-1;-1;-1;-1;
8002271;6.60;8.25;-1;-1;-1;7.75;8.50;9.25;6.40;-1;-1;-1;-1;-1;
8002272;4.20;5.50;-1;-1;-1;3;6;7.25;-1;-1;-1;2.80;-1;-1;
8002273;5;6.25;-1;-1;-1;3;7.25;9.75;-1;-1;-1;3;-1;-1;
8002274;4.20;4.50;-1;-1;-1;2.50;6;7.50;2.80;-1;-1;-1;-1;-1;
8002275;6.40;7.50;-1;-1;-1;6.25;8;9.75;-1;-1;-1;5.60;-1;-1;
8002276;5.80;6.75;-1;-1;-1;4.25;7.25;8.75;4.80;-1;-1;-1;-1;-1;
8002277;6.80;6.75;-1;-1;-1;6.50;8.25;9;5.60;-1;-1;-1;-1;-1;
8002278;7.20;5.25;-1;-1;-1;5;7.75;9.50;6.60;-1;-1;-1;-1;-1;
8002279;7;6.25;-1;-1;-1;5.50;6;9.75;4.80;-1;-1;-1;-1;-1;
8002280;4.80;6.50;-1;-1;-1;4.50;7.50;7;4.40;-1;-1;-1;-1;-1;
8002281;6;8.50;-1;-1;-1;5.25;7.75;9.25;7.20;-1;-1;-1;-1;-1;
8002282;7.80;8;-1;-1;-1;7;8.25;9.75;6.60;-1;-1;-1;-1;-1;
8002283;6.80;6.25;-1;-1;-1;6;7.25;9.50;4.80;-1;-1;-1;-1;-1;
8002284;5;5.25;-1;-1;-1;5.75;6.75;9.25;4;-1;-1;-1;-1;-1;
8002285;7.80;8.75;-1;-1;-1;8.75;9.50;9.25;6.40;-1;-1;-1;-1;-1;
8002286;3.20;3.50;-1;-1;-1;3;5.25;6;3.80;-1;-1;-1;-1;-1;
8002287;8.20;9;-1;-1;-1;9;9.50;9.25;6.20;-1;-1;-1;-1;-1;
8002288;5.40;6.25;-1;-1;-1;4.50;6.25;9;3.80;-1;-1;-1;-1;-1;
8002289;6.40;5;-1;-1;-1;2.50;6.25;8.50;4.40;-1;-1;-1;-1;-1;
8002290;7;5.75;-1;-1;-1;3.75;7.25;10;4.40;-1;-1;-1;-1;-1;
8002291;3;5.75;-1;-1;-1;2.50;3.75;7.25;-1;-1;-1;2.80;-1;-1;
8002292;4;1.75;-1;-1;-1;2;2.25;6.75;-1;-1;-1;2.60;-1;-1;
8002293;5.80;5.75;-1;-1;-1;2.25;6.25;7.75;-1;-1;-1;4;-1;-1;
8002294;6.40;7.75;-1;-1;-1;5.50;8.50;9.75;6;-1;-1;-1;-1;-1;
8002295;7;4.75;-1;-1;-1;3;6.25;8.25;4.40;-1;-1;-1;-1;-1;
8002296;5.40;5;-1;-1;-1;2.50;5.50;8.50;4.80;-1;-1;-1;-1;-1;
8002297;5;7;-1;-1;-1;4.50;5.75;9;5;-1;-1;-1;-1;-1;
8002298;8.40;7;-1;-1;-1;7.75;8.75;10;7.60;-1;-1;-1;-1;-1;
8002299;4.20;4.50;-1;-1;-1;3;7;8.50;4.40;-1;-1;-1;-1;-1;
8002300;3.80;4;-1;-1;-1;3;5.50;6.50;4.40;-1;-1;-1;-1;-1;
8002301;6.20;7.75;-1;-1;-1;6.25;8.25;9;5.40;-1;-1;-1;-1;-1;
8002302;5;6;-1;-1;-1;5.50;6.50;9.75;-1;-1;-1;2.60;-1;-1;
8002303;4.60;4.25;-1;-1;-1;2;6;6.75;4.80;-1;-1;-1;-1;-1;
8002304;7.60;7.25;-1;-1;-1;4.75;6.50;9;-1;-1;-1;4.40;-1;-1;
8002305;8.40;8.25;-1;-1;-1;8.25;8.50;9.50;5.60;-1;-1;-1;-1;-1;
8002306;7.20;6.75;-1;-1;-1;5.25;8;9.75;4.60;-1;-1;-1;-1;-1;
8002307;4.20;5.75;-1;-1;-1;3.25;6;6.75;-1;-1;-1;4.40;-1;-1;
8002308;5;7;-1;-1;-1;2.50;4.25;8.25;-1;-1;-1;2;-1;-1;
8002309;6.40;6;-1;-1;-1;6.25;7;8.25;5;-1;-1;-1;-1;-1;
8002310;7.20;7.50;6.25;6.75;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
8002311;5.80;6.50;-1;-1;-1;6;5;7.50;3.80;-1;-1;-1;-1;-1;
8002312;3.20;6.25;-1;-1;-1;3.75;3.75;5.50;3.40;-1;-1;-1;-1;-1;
8002313;7.40;7.25;7.25;7;7.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
8002314;5;6.50;-1;-1;-1;2.75;8.25;9.25;4.60;-1;-1;-1;-1;-1;
8002315;7.40;8;8;6.75;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
8002316;4.40;7;-1;-1;-1;5.25;6.75;8.25;6;-1;-1;-1;-1;-1;
8002317;6.20;6.75;-1;-1;-1;3.50;6.75;8.25;6.60;-1;-1;-1;-1;-1;
8002318;3.80;4.50;-1;-1;-1;4.25;7;7.75;2.60;-1;-1;-1;-1;-1;
8002319;6.40;8;-1;-1;-1;6.75;8;9.25;5.20;-1;-1;-1;-1;-1;
8002320;2.80;6;-1;-1;-1;2.25;3.50;7.75;-1;-1;-1;2.80;-1;-1;
8002321;6;8.50;-1;-1;-1;5.50;7.50;9.50;5.40;-1;-1;-1;-1;-1;
8002322;8.40;6.50;5.75;6.25;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
8002323;5.40;7.50;-1;-1;-1;5.50;8.25;9.25;8.60;-1;-1;-1;-1;-1;
8002324;7.80;5.25;-1;-1;-1;6.75;8;8.75;6.80;-1;-1;-1;-1;-1;
8002325;8.60;8.50;-1;-1;-1;5.50;6.75;8.75;9.40;-1;-1;-1;-1;-1;
8002326;7.20;6.75;5.25;4.50;4.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
8002327;8.60;7.25;8.50;8;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
8002328;7.20;7;-1;-1;-1;8.25;8.50;8.25;6.20;-1;-1;-1;-1;-1;
8002329;3.60;7.75;-1;-1;-1;5;5.75;-1;-1;-1;-1;-1;-1;-1;
8002330;6;6.25;-1;-1;-1;3;6;6.25;4;-1;-1;-1;-1;-1;
8002331;4.60;5;-1;-1;-1;4;6.75;7.25;3.40;-1;-1;-1;-1;-1;
8002332;3.40;5;-1;-1;-1;3;5.75;6.25;2.20;-1;-1;-1;-1;-1;
8002333;4.80;5.75;-1;-1;-1;6.25;8;-1;-1;-1;-1;-1;-1;-1;
8002334;6.20;6.75;-1;-1;-1;3.25;6.25;8.50;4;-1;-1;-1;-1;-1;
8002335;6.80;5.50;-1;-1;-1;4.75;7.50;-1;-1;-1;-1;-1;-1;-1;
8002336;7;7.50;-1;-1;-1;4.25;7.50;8.25;5.20;-1;-1;-1;-1;-1;
8002337;6.60;6.75;-1;-1;-1;3.75;6.50;9.25;4.40;-1;-1;-1;-1;-1;
8002338;6.80;6.75;5.25;7;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
8002339;4.20;6.25;-1;-1;-1;3.25;5.75;9;4;-1;-1;-1;-1;-1;
8002340;6.40;7.25;-1;-1;-1;4.75;7.50;9.25;7;-1;-1;-1;-1;-1;
8002341;6.80;8;-1;-1;-1;6;8.25;9.50;4;-1;-1;-1;-1;-1;
8002342;3;4;-1;-1;-1;3.25;5.50;8;1.80;-1;-1;-1;-1;-1;
8002343;3;2;-1;-1;-1;2.75;5;-1;-1;-1;-1;-1;-1;-1;
8002344;6.40;7;-1;-1;-1;4.75;7.50;9;3.60;-1;-1;-1;-1;-1;
8002345;4.80;6;-1;-1;-1;5;6.50;7.75;3.20;-1;-1;-1;-1;-1;
8002346;5.40;5.25;-1;-1;-1;3.50;6.25;8.75;3.60;-1;-1;-1;-1;-1;
8002347;7;5.50;-1;-1;-1;7.75;8.75;9;4.60;-1;-1;-1;-1;-1;
8002348;4.60;4.75;-1;-1;-1;3.25;5.75;8.50;2.80;-1;-1;-1;-1;-1;
8002349;5.20;6.75;-1;-1;-1;7.25;7.75;8.75;4.60;-1;-1;-1;-1;-1;
8002350;4;3.25;-1;-1;-1;2.75;5.50;5.25;4.20;-1;-1;-1;-1;-1;
8002351;3.80;4.25;-1;-1;-1;2.50;5;7.25;3.20;-1;-1;-1;-1;-1;
8002352;5.40;6.25;-1;-1;-1;4;6.75;9;5.20;-1;-1;-1;-1;-1;
8002353;4.20;3.25;-1;-1;-1;4.75;6.50;-1;-1;-1;-1;-1;-1;-1;
8002354;5.80;6.75;-1;-1;-1;4.25;6.75;8;2.60;-1;-1;-1;-1;-1;
8002355;6.80;5;-1;-1;-1;4.75;7.25;9.25;3.20;-1;-1;-1;-1;-1;
8002356;3;5;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
8002357;7.40;6;-1;-1;-1;6;6.75;8.50;6.20;-1;-1;-1;-1;-1;
8002358;6;5;-1;-1;-1;5.25;7.75;9.50;5;-1;-1;-1;-1;-1;
8002359;8.60;6.50;7;5.25;4.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
8002360;8.20;6.50;7.75;7.75;7.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
8002361;7.80;6.75;8.25;7.25;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
8002362;6;6.25;-1;-1;-1;3;7;9;5.20;-1;-1;-1;-1;-1;
8002363;5.40;7.25;-1;-1;-1;4.25;7;9;5;-1;-1;-1;-1;-1;
8002364;8.20;6;-1;-1;-1;2.75;6;8;5;-1;-1;-1;-1;-1;
8002365;4.20;4.75;-1;-1;-1;5.75;5.75;8;3;-1;-1;-1;-1;-1;
8002366;6.60;6.25;-1;-1;-1;5.25;8;9;5.40;-1;-1;-1;-1;-1;
8002367;5.20;4.25;-1;-1;-1;2.25;6.25;6.75;2.60;-1;-1;-1;-1;-1;
8002368;5.60;6;-1;-1;-1;6.25;6.75;9.50;5.40;-1;-1;-1;-1;-1;
8002369;4.80;6.25;-1;-1;-1;5.75;7;7.75;4.80;-1;-1;-1;-1;-1;
8002370;7.40;6.25;-1;-1;-1;5.75;8.50;9.25;3.60;-1;-1;-1;-1;-1;
8002371;5.60;6.25;-1;-1;-1;3;6.50;8.75;3.60;-1;-1;-1;-1;-1;
8002372;5.60;5.50;-1;-1;-1;3.25;6;7.25;3.80;-1;-1;-1;-1;-1;
8002373;3.40;5.50;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
8002374;6;6.25;-1;-1;-1;8;7;9.50;4.60;-1;-1;-1;-1;-1;
8002375;4.80;5.25;-1;-1;-1;4.25;8.75;-1;-1;-1;-1;-1;-1;-1;
8002376;5.60;5.75;-1;-1;-1;2.50;6;8.25;4.60;-1;-1;-1;-1;-1;
8002377;4;7;-1;-1;-1;3.50;5.75;8.25;4;-1;-1;-1;-1;-1;
8002378;6.40;6;-1;-1;-1;6.25;7.75;9.75;6.20;-1;-1;-1;-1;-1;
8002379;5.80;6.25;-1;-1;-1;3;6;8.25;5.40;-1;-1;-1;-1;-1;
8002380;3.80;5.25;-1;-1;-1;4.50;6.25;8.50;4;-1;-1;-1;-1;-1;
8002381;4.60;5.50;-1;-1;-1;6;7.25;7.75;3.40;-1;-1;-1;-1;-1;
8002382;5;5.50;-1;-1;-1;6.75;6.25;8.75;2.60;-1;-1;-1;-1;-1;
8002383;6.40;7;5;5.50;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
8002384;4.60;5;-1;-1;-1;5.25;7.50;9.75;3.80;-1;-1;-1;-1;-1;
8002385;6;3.50;-1;-1;-1;6;7.25;8.75;5.40;-1;-1;-1;-1;-1;
8002386;7;7.50;-1;-1;-1;6.50;8.75;9.50;6.60;-1;-1;-1;-1;-1;
8002387;6.20;7.50;-1;-1;-1;4.25;6.50;6;8.40;-1;-1;-1;-1;-1;
8002388;5.20;5.75;-1;-1;-1;6.25;7.75;8.50;9;-1;-1;-1;-1;-1;
8002389;7.60;6.25;-1;-1;-1;4.75;8;8.75;4;-1;-1;-1;-1;-1;
8002390;4.60;4.50;-1;-1;-1;3.75;5.50;7.25;2.80;-1;-1;-1;-1;-1;
8002391;5.80;6.75;-1;-1;-1;6.50;8;9.25;3.60;-1;-1;-1;-1;-1;
8002392;3.80;6.25;-1;-1;-1;3.75;7.25;8.75;4;-1;-1;-1;-1;-1;
8002393;4.80;7.75;-1;-1;-1;3.25;6.25;8.50;5;-1;-1;-1;-1;-1;
8002394;3.60;3.75;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
8002395;7.60;6.50;-1;-1;-1;5;8.50;9.75;5.20;-1;-1;-1;-1;-1;
8002396;7.60;8.75;-1;-1;-1;6.75;7.25;8.50;8.80;-1;-1;-1;-1;-1;
8002397;5.80;7.25;-1;-1;-1;3;6;6.25;4;-1;-1;-1;-1;-1;
8002398;5.40;6.50;-1;-1;-1;3.25;5.50;9.25;3.60;-1;-1;-1;-1;-1;
8002399;8.20;6.75;6.75;5.25;3.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
8002400;5.20;5.50;-1;-1;-1;5.25;6.75;8.75;4;-1;-1;-1;-1;-1;
8002401;4;6.25;-1;-1;-1;5;7.75;9;4;-1;-1;-1;-1;-1;
8002402;5.80;6.75;-1;-1;-1;4.50;7.25;9;4.60;-1;-1;-1;-1;-1;
8002403;8.60;9;-1;-1;-1;6.50;8.25;8.75;9;-1;-1;-1;-1;-1;
8002404;7;6.75;-1;-1;-1;5.50;7.25;9.50;5;-1;-1;-1;-1;-1;
8002405;4.80;5.50;-1;-1;-1;4;6.50;7.75;3.80;-1;-1;-1;-1;-1;
8002406;5.40;5.75;-1;-1;-1;4.50;7.50;8.75;3.20;-1;-1;-1;-1;-1;
8002407;4.80;5.75;-1;-1;-1;3.75;6.75;8.75;5.20;-1;-1;-1;-1;-1;
8002408;8.40;6.50;7.75;5.75;7.25;-1;-1;-1;10;-1;-1;-1;-1;-1;
8002409;4.20;4.50;-1;-1;-1;2.75;6.75;-1;-1;-1;-1;-1;-1;-1;
